# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T07:14:26.406029,28.815,915,0,HARDWARE,
2026-09-12T07:14:26.435264,28.845,915,0,HARDWARE,
2026-09-12T07:14:26.466543,28.876,915,0,HARDWARE,
2026-09-12T07:14:26.495991,28.905,915,0,HARDWARE,
2026-09-12T07:14:26.526440,28.936,915,0,HARDWARE,
2026-09-12T07:14:26.578236,28.988,916,0,HARDWARE,
2026-09-12T07:14:26.606512,29.016,916,0,HARDWARE,
2026-09-12T07:14:26.637609,29.047,915,0,HARDWARE,
2026-09-12T07:14:26.669078,29.078,916,0,HARDWARE,
2026-09-12T07:14:26.696680,29.106,916,0,HARDWARE,
2026-09-12T07:14:26.727065,29.136,915,0,HARDWARE,
2026-09-12T07:14:26.778205,29.188,915,0,HARDWARE,
2026-09-12T07:14:26.807468,29.217,916,0,HARDWARE,
2026-09-12T07:14:26.836964,29.246,916,0,HARDWARE,
2026-09-12T07:14:26.867094,29.276,916,0,HARDWARE,
2026-09-12T07:14:26.897968,29.307,915,0,HARDWARE,
2026-09-12T07:14:26.928009,29.337,916,0,HARDWARE,
2026-09-12T07:14:26.978417,29.388,916,0,HARDWARE,
2026-09-12T07:14:27.006121,29.415,915,0,HARDWARE,
2026-09-12T07:14:27.035457,29.445,915,0,HARDWARE,
2026-09-12T07:14:27.066602,29.476,915,0,HARDWARE,
2026-09-12T07:14:27.096908,29.506,915,0,HARDWARE,
2026-09-12T07:14:27.129328,29.539,916,0,HARDWARE,
2026-09-12T07:14:27.180569,29.590,915,0,HARDWARE,
2026-09-12T07:14:27.206568,29.616,916,0,HARDWARE,
2026-09-12T07:14:27.236897,29.646,915,0,HARDWARE,
2026-09-12T07:14:27.266356,29.676,915,0,HARDWARE,
2026-09-12T07:14:27.298156,29.708,915,0,HARDWARE,
2026-09-12T07:14:27.328233,29.738,915,0,HARDWARE,
2026-09-12T07:14:27.380044,29.789,916,0,HARDWARE,
2026-09-12T07:14:27.407520,29.817,915,0,HARDWARE,
2026-09-12T07:14:27.437161,29.847,915,0,HARDWARE,
2026-09-12T07:14:27.466942,29.876,915,0,HARDWARE,
2026-09-12T07:14:27.498374,29.908,915,0,HARDWARE,
2026-09-12T07:14:27.528877,29.938,915,0,HARDWARE,
2026-09-12T07:14:27.580944,29.990,916,0,HARDWARE,
2026-09-12T07:14:27.606061,30.015,916,0,HARDWARE,
2026-09-12T07:14:27.635883,30.045,915,0,HARDWARE,
2026-09-12T07:14:27.671817,30.081,915,0,HARDWARE,
2026-09-12T07:14:27.696362,30.106,915,0,HARDWARE,
2026-09-12T07:14:27.729102,30.138,916,0,HARDWARE,
2026-09-12T07:14:27.778617,30.188,915,0,HARDWARE,
2026-09-12T07:14:27.806074,30.215,916,0,HARDWARE,
2026-09-12T07:14:27.837441,30.247,915,0,HARDWARE,
2026-09-12T07:14:27.867632,30.277,915,0,HARDWARE,
2026-09-12T07:14:27.896092,30.305,916,0,HARDWARE,
2026-09-12T07:14:27.927026,30.336,915,0,HARDWARE,
2026-09-12T07:14:27.978189,30.388,916,0,HARDWARE,
2026-09-12T07:14:28.007138,30.416,916,0,HARDWARE,
2026-09-12T07:14:28.036272,30.446,915,0,HARDWARE,
2026-09-12T07:14:28.068429,30.478,915,0,HARDWARE,
2026-09-12T07:14:28.097729,30.507,915,0,HARDWARE,
2026-09-12T07:14:28.129730,30.539,916,0,HARDWARE,
2026-09-12T07:14:28.178375,30.588,918,0,HARDWARE,
2026-09-12T07:14:28.205876,30.615,918,0,HARDWARE,
2026-09-12T07:14:28.236023,30.645,919,0,HARDWARE,
2026-09-12T07:14:28.266685,30.676,920,0,HARDWARE,
2026-09-12T07:14:28.298117,30.707,920,0,HARDWARE,
2026-09-12T07:14:28.326168,30.736,919,0,HARDWARE,
2026-09-12T07:14:28.385104,30.794,920,0,HARDWARE,
2026-09-12T07:14:28.406992,30.816,921,0,HARDWARE,
2026-09-12T07:14:28.437559,30.847,921,0,HARDWARE,
2026-09-12T07:14:28.468281,30.878,922,0,HARDWARE,
2026-09-12T07:14:28.497991,30.907,922,0,HARDWARE,
2026-09-12T07:14:28.528474,30.938,922,0,HARDWARE,
2026-09-12T07:14:28.578568,30.988,922,0,HARDWARE,
2026-09-12T07:14:28.606705,31.016,922,0,HARDWARE,
2026-09-12T07:14:28.637055,31.046,922,0,HARDWARE,
2026-09-12T07:14:28.667865,31.077,922,0,HARDWARE,
2026-09-12T07:14:28.696550,31.106,921,0,HARDWARE,
2026-09-12T07:14:28.730332,31.140,922,0,HARDWARE,
2026-09-12T07:14:28.778559,31.188,922,0,HARDWARE,
2026-09-12T07:14:28.805312,31.215,922,0,HARDWARE,
2026-09-12T07:14:28.835744,31.245,922,0,HARDWARE,
2026-09-12T07:14:28.866250,31.276,921,0,HARDWARE,
2026-09-12T07:14:28.896290,31.306,922,0,HARDWARE,
2026-09-12T07:14:28.926497,31.336,921,0,HARDWARE,
2026-09-12T07:14:28.979400,31.389,922,0,HARDWARE,
2026-09-12T07:14:29.006172,31.416,921,0,HARDWARE,
2026-09-12T07:14:29.033798,31.443,921,0,HARDWARE,
2026-09-12T07:14:29.063225,31.473,921,0,HARDWARE,
2026-09-12T07:14:29.095621,31.505,921,0,HARDWARE,
2026-09-12T07:14:29.128753,31.538,921,0,HARDWARE,
2026-09-12T07:14:29.177174,31.587,922,0,HARDWARE,
2026-09-12T07:14:29.206689,31.616,922,0,HARDWARE,
2026-09-12T07:14:29.237157,31.647,921,0,HARDWARE,
2026-09-12T07:14:29.267002,31.676,921,0,HARDWARE,
2026-09-12T07:14:29.296739,31.706,921,0,HARDWARE,
2026-09-12T07:14:29.328026,31.737,921,0,HARDWARE,
2026-09-12T07:14:29.378453,31.788,922,0,HARDWARE,
2026-09-12T07:14:29.406539,31.816,921,0,HARDWARE,
2026-09-12T07:14:29.437286,31.847,921,0,HARDWARE,
2026-09-12T07:14:29.467336,31.877,921,0,HARDWARE,
2026-09-12T07:14:29.498400,31.908,921,0,HARDWARE,
2026-09-12T07:14:29.529690,31.939,921,0,HARDWARE,
2026-09-12T07:14:29.580092,31.989,921,0,HARDWARE,
2026-09-12T07:14:29.605869,32.015,922,0,HARDWARE,
2026-09-12T07:14:29.635350,32.045,921,0,HARDWARE,
2026-09-12T07:14:29.666152,32.076,921,0,HARDWARE,
2026-09-12T07:14:29.697544,32.107,921,0,HARDWARE,
2026-09-12T07:14:29.728126,32.137,922,0,HARDWARE,
2026-09-12T07:14:29.780161,32.190,921,0,HARDWARE,
2026-09-12T07:14:29.806495,32.216,921,0,HARDWARE,
2026-09-12T07:14:29.837090,32.246,921,0,HARDWARE,
2026-09-12T07:14:29.867103,32.276,921,0,HARDWARE,
2026-09-12T07:14:29.898229,32.308,921,0,HARDWARE,
2026-09-12T07:14:29.928769,32.338,921,0,HARDWARE,
2026-09-12T07:14:29.978980,32.388,921,0,HARDWARE,
2026-09-12T07:14:30.006932,32.416,921,0,HARDWARE,
2026-09-12T07:14:30.050053,32.459,921,0,HARDWARE,
2026-09-12T07:14:30.066580,32.476,921,0,HARDWARE,
2026-09-12T07:14:30.097981,32.507,921,0,HARDWARE,
2026-09-12T07:14:30.128260,32.538,921,0,HARDWARE,
2026-09-12T07:14:30.177323,32.587,921,0,HARDWARE,
2026-09-12T07:14:30.205571,32.615,921,0,HARDWARE,
2026-09-12T07:14:30.235274,32.645,921,0,HARDWARE,
2026-09-12T07:14:30.266418,32.676,921,0,HARDWARE,
2026-09-12T07:14:30.295864,32.705,922,0,HARDWARE,
2026-09-12T07:14:30.328323,32.738,921,0,HARDWARE,
2026-09-12T07:14:30.377937,32.787,921,0,HARDWARE,
2026-09-12T07:14:30.406592,32.816,921,0,HARDWARE,
2026-09-12T07:14:30.437281,32.847,921,0,HARDWARE,
2026-09-12T07:14:30.466794,32.876,921,0,HARDWARE,
2026-09-12T07:14:30.496956,32.906,921,0,HARDWARE,
2026-09-12T07:14:30.527707,32.937,921,0,HARDWARE,
2026-09-12T07:14:30.577879,32.987,921,0,HARDWARE,
2026-09-12T07:14:30.632513,33.042,921,0,HARDWARE,
2026-09-12T07:14:42.378070,44.787,920,0,HARDWARE,
2026-09-12T07:14:42.379122,44.788,920,0,HARDWARE,
2026-09-12T07:14:42.380132,44.789,920,0,HARDWARE,
2026-09-12T07:14:42.380132,44.789,920,0,HARDWARE,
2026-09-12T07:14:42.380132,44.789,920,0,HARDWARE,
2026-09-12T07:14:42.381529,44.791,920,0,HARDWARE,
2026-09-12T07:14:42.383101,44.792,920,0,HARDWARE,
2026-09-12T07:14:42.383595,44.793,920,0,HARDWARE,
2026-09-12T07:14:42.383595,44.793,920,0,HARDWARE,
2026-09-12T07:14:42.384607,44.794,920,0,HARDWARE,
2026-09-12T07:14:42.406007,44.815,920,0,HARDWARE,
2026-09-12T07:14:42.428247,44.838,920,0,HARDWARE,
