# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T07:48:43.527288,16.098,511,87,HARDWARE,
2026-09-12T07:48:43.534748,16.106,512,0,HARDWARE,
2026-09-12T07:48:43.558543,16.130,512,87,HARDWARE,
2026-09-12T07:48:43.576225,16.147,520,0,HARDWARE,
2026-09-12T07:48:43.589615,16.161,520,87,HARDWARE,
2026-09-12T07:48:43.610048,16.181,516,240,HARDWARE,
2026-09-12T07:48:43.620019,16.191,516,87,HARDWARE,
2026-09-12T07:48:43.648761,16.220,510,0,HARDWARE,
2026-09-12T07:48:43.650755,16.222,510,87,HARDWARE,
2026-09-12T07:48:43.681950,16.253,510,87,HARDWARE,
2026-09-12T07:48:43.714259,16.285,510,87,HARDWARE,
2026-09-12T07:48:43.715205,16.286,517,0,HARDWARE,
2026-09-12T07:48:43.744183,16.315,517,87,HARDWARE,
2026-09-12T07:48:43.751184,16.322,512,0,HARDWARE,
2026-09-12T07:48:43.775646,16.347,512,87,HARDWARE,
2026-09-12T07:48:43.792154,16.363,509,0,HARDWARE,
2026-09-12T07:48:43.807177,16.378,509,87,HARDWARE,
2026-09-12T07:48:43.826613,16.398,515,240,HARDWARE,
2026-09-12T07:48:43.853049,16.424,515,87,HARDWARE,
2026-09-12T07:48:43.864583,16.436,517,240,HARDWARE,
2026-09-12T07:48:43.884240,16.455,517,87,HARDWARE,
2026-09-12T07:48:43.915956,16.487,517,87,HARDWARE,
2026-09-12T07:48:43.930805,16.502,512,0,HARDWARE,
2026-09-12T07:48:43.947530,16.519,512,87,HARDWARE,
2026-09-12T07:48:43.969424,16.540,509,0,HARDWARE,
2026-09-12T07:48:43.979447,16.551,509,87,HARDWARE,
2026-09-12T07:48:44.007267,16.578,510,240,HARDWARE,
2026-09-12T07:48:44.012123,16.583,510,87,HARDWARE,
2026-09-12T07:48:44.042602,16.614,510,87,HARDWARE,
2026-09-12T07:48:44.045721,16.617,509,0,HARDWARE,
2026-09-12T07:48:44.073848,16.645,509,87,HARDWARE,
2026-09-12T07:48:44.081857,16.653,514,240,HARDWARE,
2026-09-12T07:48:44.106603,16.678,514,87,HARDWARE,
2026-09-12T07:48:44.108465,16.680,517,0,HARDWARE,
2026-09-12T07:48:44.142335,16.713,514,0,HARDWARE,
2026-09-12T07:48:44.151148,16.722,514,87,HARDWARE,
2026-09-12T07:48:44.168128,16.739,515,0,HARDWARE,
2026-09-12T07:48:44.182105,16.753,515,87,HARDWARE,
2026-09-12T07:48:44.199178,16.770,510,0,HARDWARE,
2026-09-12T07:48:44.212918,16.784,510,87,HARDWARE,
2026-09-12T07:48:44.227535,16.799,512,0,HARDWARE,
2026-09-12T07:48:44.244337,16.815,512,87,HARDWARE,
2026-09-12T07:48:44.270000,16.841,513,0,HARDWARE,
2026-09-12T07:48:44.275255,16.846,513,87,HARDWARE,
2026-09-12T07:48:44.300028,16.871,519,0,HARDWARE,
2026-09-12T07:48:44.306260,16.877,519,87,HARDWARE,
2026-09-12T07:48:44.329952,16.901,511,0,HARDWARE,
2026-09-12T07:48:44.339046,16.910,511,87,HARDWARE,
2026-09-12T07:48:44.359794,16.931,515,0,HARDWARE,
2026-09-12T07:48:44.382876,16.954,515,87,HARDWARE,
2026-09-12T07:48:44.391342,16.962,511,0,HARDWARE,
2026-09-12T07:48:44.414523,16.986,511,87,HARDWARE,
2026-09-12T07:48:44.423567,16.995,512,0,HARDWARE,
2026-09-12T07:48:44.444913,17.016,512,87,HARDWARE,
2026-09-12T07:48:44.469061,17.040,506,0,HARDWARE,
2026-09-12T07:48:44.476084,17.047,506,87,HARDWARE,
2026-09-12T07:48:44.498636,17.070,511,0,HARDWARE,
2026-09-12T07:48:44.507433,17.079,511,87,HARDWARE,
2026-09-12T07:48:44.508854,17.080,511,87,HARDWARE,
2026-09-12T07:48:44.528138,17.099,513,0,HARDWARE,
2026-09-12T07:48:44.559618,17.131,513,87,HARDWARE,
2026-09-12T07:48:44.601194,17.172,513,87,HARDWARE,
2026-09-12T07:48:44.631839,17.203,513,87,HARDWARE,
2026-09-12T07:48:44.643107,17.214,506,0,HARDWARE,
2026-09-12T07:48:44.662734,17.234,506,87,HARDWARE,
2026-09-12T07:48:44.675654,17.247,507,0,HARDWARE,
2026-09-12T07:48:44.694184,17.265,507,87,HARDWARE,
2026-09-12T07:48:44.696431,17.268,507,87,HARDWARE,
2026-09-12T07:48:44.715438,17.287,515,0,HARDWARE,
2026-09-12T07:48:44.740518,17.312,515,87,HARDWARE,
2026-09-12T07:48:44.773459,17.345,515,87,HARDWARE,
2026-09-12T07:48:44.777449,17.349,514,0,HARDWARE,
2026-09-12T07:48:44.814859,17.386,512,240,HARDWARE,
2026-09-12T07:48:44.818210,17.389,512,87,HARDWARE,
2026-09-12T07:48:44.848643,17.420,512,87,HARDWARE,
2026-09-12T07:48:44.852096,17.423,513,240,HARDWARE,
2026-09-12T07:48:44.879632,17.451,513,87,HARDWARE,
2026-09-12T07:48:44.891222,17.462,513,0,HARDWARE,
2026-09-12T07:48:44.911197,17.482,513,87,HARDWARE,
2026-09-12T07:48:44.936415,17.507,516,0,HARDWARE,
2026-09-12T07:48:44.957453,17.529,516,87,HARDWARE,
2026-09-12T07:48:44.989081,17.560,516,87,HARDWARE,
2026-09-12T07:48:44.992010,17.563,513,240,HARDWARE,
2026-09-12T07:48:45.030374,17.601,513,87,HARDWARE,
2026-09-12T07:48:45.034398,17.605,511,0,HARDWARE,
2026-09-12T07:48:45.045191,17.616,514,0,HARDWARE,
2026-09-12T07:48:45.059262,17.630,515,0,HARDWARE,
2026-09-12T07:48:45.077227,17.648,515,87,HARDWARE,
2026-09-12T07:48:45.091730,17.663,516,0,HARDWARE,
2026-09-12T07:48:45.111339,17.682,516,87,HARDWARE,
2026-09-12T07:48:45.118141,17.689,511,0,HARDWARE,
2026-09-12T07:48:45.142428,17.713,511,87,HARDWARE,
2026-09-12T07:48:45.146972,17.718,510,0,HARDWARE,
2026-09-12T07:48:45.177750,17.749,510,87,HARDWARE,
2026-09-12T07:48:45.177750,17.749,513,0,HARDWARE,
2026-09-12T07:48:45.213000,17.784,513,86,HARDWARE,
2026-09-12T07:48:45.213851,17.785,516,0,HARDWARE,
2026-09-12T07:48:45.240972,17.812,517,0,HARDWARE,
2026-09-12T07:48:45.249490,17.821,517,86,HARDWARE,
2026-09-12T07:48:45.263375,17.834,507,0,HARDWARE,
2026-09-12T07:48:45.283499,17.855,507,86,HARDWARE,
2026-09-12T07:48:45.315364,17.886,507,86,HARDWARE,
2026-09-12T07:48:45.318818,17.890,513,0,HARDWARE,
2026-09-12T07:48:45.345360,17.916,513,86,HARDWARE,
2026-09-12T07:48:45.345360,17.916,512,0,HARDWARE,
2026-09-12T07:48:45.376880,17.948,512,86,HARDWARE,
2026-09-12T07:48:45.378247,17.949,514,0,HARDWARE,
2026-09-12T07:48:45.405981,17.977,513,0,HARDWARE,
2026-09-12T07:48:45.409454,17.981,513,86,HARDWARE,
2026-09-12T07:48:45.427933,17.999,516,0,HARDWARE,
2026-09-12T07:48:45.440771,18.012,516,86,HARDWARE,
2026-09-12T07:48:45.461789,18.033,513,0,HARDWARE,
2026-09-12T07:48:45.476901,18.048,513,86,HARDWARE,
2026-09-12T07:48:45.508543,18.080,513,86,HARDWARE,
2026-09-12T07:48:45.512976,18.084,514,0,HARDWARE,
2026-09-12T07:48:45.543181,18.114,512,0,HARDWARE,
2026-09-12T07:48:45.552810,18.124,512,86,HARDWARE,
2026-09-12T07:48:45.580125,18.151,512,86,HARDWARE,
2026-09-12T07:48:45.584676,18.156,515,0,HARDWARE,
2026-09-12T07:48:45.608748,18.180,509,0,HARDWARE,
2026-09-12T07:48:45.623902,18.195,509,86,HARDWARE,
2026-09-12T07:48:45.629039,18.200,507,0,HARDWARE,
2026-09-12T07:48:45.661990,18.233,507,86,HARDWARE,
2026-09-12T07:48:45.665710,18.237,513,0,HARDWARE,
2026-09-12T07:48:45.686562,18.258,513,86,HARDWARE,
2026-09-12T07:48:45.706447,18.278,514,0,HARDWARE,
2026-09-12T07:48:45.724429,18.295,514,86,HARDWARE,
2026-09-12T07:48:45.745636,18.317,515,0,HARDWARE,
2026-09-12T07:48:45.758402,18.329,515,86,HARDWARE,
2026-09-12T07:48:45.776455,18.348,519,0,HARDWARE,
2026-09-12T07:48:45.789318,18.360,519,86,HARDWARE,
2026-09-12T07:48:45.807376,18.378,519,0,HARDWARE,
2026-09-12T07:48:45.823653,18.395,519,86,HARDWARE,
2026-09-12T07:48:45.833195,18.404,513,0,HARDWARE,
2026-09-12T07:48:45.855560,18.427,513,86,HARDWARE,
2026-09-12T07:48:45.858951,18.430,509,0,HARDWARE,
2026-09-12T07:48:45.889932,18.461,509,86,HARDWARE,
2026-09-12T07:48:45.916666,18.488,513,0,HARDWARE,
2026-09-12T07:48:45.928052,18.499,513,86,HARDWARE,
2026-09-12T07:48:45.941042,18.512,507,0,HARDWARE,
2026-09-12T07:48:45.972922,18.544,507,86,HARDWARE,
2026-09-12T07:48:45.974955,18.546,509,0,HARDWARE,
2026-09-12T07:48:45.998489,18.570,509,86,HARDWARE,
2026-09-12T07:48:46.006275,18.577,562,0,HARDWARE,
2026-09-12T07:48:46.031380,18.602,562,85,HARDWARE,
2026-09-12T07:48:46.034282,18.605,480,0,HARDWARE,
2026-09-12T07:48:46.065941,18.637,545,0,HARDWARE,
2026-09-12T07:48:46.066578,18.638,545,85,HARDWARE,
2026-09-12T07:48:46.106144,18.677,545,85,HARDWARE,
2026-09-12T07:48:46.110643,18.682,588,0,HARDWARE,
2026-09-12T07:48:46.142354,18.713,648,0,HARDWARE,
2026-09-12T07:48:46.158167,18.729,648,85,HARDWARE,
2026-09-12T07:48:46.175050,18.746,669,0,HARDWARE,
2026-09-12T07:48:46.191190,18.762,669,85,HARDWARE,
2026-09-12T07:48:46.207787,18.779,704,0,HARDWARE,
2026-09-12T07:48:46.223777,18.795,704,85,HARDWARE,
2026-09-12T07:48:46.224896,18.796,910,0,HARDWARE,
2026-09-12T07:48:46.257686,18.829,910,85,HARDWARE,
2026-09-12T07:48:46.258560,18.830,916,0,HARDWARE,
2026-09-12T07:48:46.305739,18.877,916,85,HARDWARE,
2026-09-12T07:48:46.308808,18.880,897,0,HARDWARE,
2026-09-12T07:48:46.339809,18.911,897,85,HARDWARE,
2026-09-12T07:48:46.342750,18.914,838,0,HARDWARE,
2026-09-12T07:48:46.373731,18.945,838,85,HARDWARE,
2026-09-12T07:48:46.375048,18.946,780,0,HARDWARE,
2026-09-12T07:48:46.402888,18.974,748,0,HARDWARE,
2026-09-12T07:48:46.409052,18.980,748,85,HARDWARE,
2026-09-12T07:48:46.432885,19.004,744,0,HARDWARE,
2026-09-12T07:48:46.444505,19.016,744,85,HARDWARE,
2026-09-12T07:48:46.463721,19.035,757,0,HARDWARE,
2026-09-12T07:48:46.490307,19.061,757,85,HARDWARE,
2026-09-12T07:48:46.512741,19.084,705,0,HARDWARE,
2026-09-12T07:48:46.517828,19.089,705,85,HARDWARE,
2026-09-12T07:48:46.543108,19.114,655,0,HARDWARE,
2026-09-12T07:48:46.552402,19.123,655,85,HARDWARE,
2026-09-12T07:48:46.573590,19.145,604,0,HARDWARE,
2026-09-12T07:48:46.591049,19.162,604,85,HARDWARE,
2026-09-12T07:48:46.608037,19.179,598,0,HARDWARE,
2026-09-12T07:48:46.615385,19.186,598,85,HARDWARE,
2026-09-12T07:48:46.633876,19.205,602,0,HARDWARE,
2026-09-12T07:48:46.655988,19.227,602,85,HARDWARE,
2026-09-12T07:48:46.661491,19.233,612,0,HARDWARE,
2026-09-12T07:48:46.693142,19.264,612,85,HARDWARE,
2026-09-12T07:48:46.705708,19.277,626,0,HARDWARE,
2026-09-12T07:48:46.723567,19.295,626,85,HARDWARE,
2026-09-12T07:48:46.743728,19.315,632,0,HARDWARE,
2026-09-12T07:48:46.759232,19.330,632,85,HARDWARE,
2026-09-12T07:48:46.773701,19.345,633,0,HARDWARE,
2026-09-12T07:48:46.790401,19.361,633,85,HARDWARE,
2026-09-12T07:48:46.807052,19.378,628,0,HARDWARE,
2026-09-12T07:48:46.814978,19.386,628,85,HARDWARE,
2026-09-12T07:48:46.824007,19.395,613,0,HARDWARE,
2026-09-12T07:48:46.857022,19.428,613,85,HARDWARE,
2026-09-12T07:48:46.865775,19.437,568,0,HARDWARE,
2026-09-12T07:48:46.892636,19.464,568,85,HARDWARE,
2026-09-12T07:48:46.909206,19.480,503,0,HARDWARE,
2026-09-12T07:48:46.924401,19.495,503,85,HARDWARE,
2026-09-12T07:48:46.943833,19.515,494,0,HARDWARE,
2026-09-12T07:48:46.974545,19.546,494,85,HARDWARE,
2026-09-12T07:48:46.975116,19.546,489,0,HARDWARE,
2026-09-12T07:48:47.002745,19.574,504,0,HARDWARE,
2026-09-12T07:48:47.011372,19.582,504,85,HARDWARE,
2026-09-12T07:48:47.033443,19.605,511,0,HARDWARE,
2026-09-12T07:48:47.043414,19.614,511,85,HARDWARE,
2026-09-12T07:48:47.062906,19.634,512,0,HARDWARE,
2026-09-12T07:48:47.075520,19.647,512,85,HARDWARE,
2026-09-12T07:48:47.106975,19.678,512,85,HARDWARE,
2026-09-12T07:48:47.114066,19.685,511,0,HARDWARE,
2026-09-12T07:48:47.142371,19.713,512,0,HARDWARE,
2026-09-12T07:48:47.151442,19.723,512,85,HARDWARE,
2026-09-12T07:48:47.173956,19.745,514,0,HARDWARE,
2026-09-12T07:48:47.183121,19.754,514,85,HARDWARE,
2026-09-12T07:48:47.203879,19.775,509,0,HARDWARE,
2026-09-12T07:48:47.213926,19.785,509,85,HARDWARE,
2026-09-12T07:48:47.233276,19.804,514,0,HARDWARE,
2026-09-12T07:48:47.245088,19.816,514,85,HARDWARE,
2026-09-12T07:48:47.262110,19.833,508,0,HARDWARE,
2026-09-12T07:48:47.276027,19.847,508,85,HARDWARE,
2026-09-12T07:48:47.307215,19.878,508,85,HARDWARE,
2026-09-12T07:48:47.314542,19.886,510,0,HARDWARE,
2026-09-12T07:48:47.340634,19.912,510,85,HARDWARE,
2026-09-12T07:48:47.343137,19.914,507,0,HARDWARE,
2026-09-12T07:48:47.374034,19.945,509,0,HARDWARE,
2026-09-12T07:48:47.384979,19.956,509,85,HARDWARE,
2026-09-12T07:48:47.407167,19.978,517,0,HARDWARE,
2026-09-12T07:48:47.415138,19.986,517,85,HARDWARE,
2026-09-12T07:48:47.433365,20.004,515,0,HARDWARE,
2026-09-12T07:48:47.446098,20.017,515,85,HARDWARE,
2026-09-12T07:48:47.464388,20.035,514,0,HARDWARE,
2026-09-12T07:48:47.477388,20.048,514,85,HARDWARE,
2026-09-12T07:48:47.508934,20.080,514,85,HARDWARE,
2026-09-12T07:48:47.515803,20.087,512,0,HARDWARE,
2026-09-12T07:48:47.540696,20.112,512,85,HARDWARE,
2026-09-12T07:48:47.543867,20.115,512,0,HARDWARE,
2026-09-12T07:48:47.572513,20.144,512,85,HARDWARE,
2026-09-12T07:48:47.573655,20.145,515,0,HARDWARE,
2026-09-12T07:48:47.602830,20.174,515,85,HARDWARE,
2026-09-12T07:48:47.608928,20.180,519,0,HARDWARE,
2026-09-12T07:48:47.634065,20.205,519,85,HARDWARE,
2026-09-12T07:48:47.635207,20.206,510,0,HARDWARE,
2026-09-12T07:48:47.663559,20.235,514,0,HARDWARE,
2026-09-12T07:48:47.664617,20.236,514,85,HARDWARE,
2026-09-12T07:48:47.695357,20.266,514,85,HARDWARE,
2026-09-12T07:48:47.696262,20.267,514,85,HARDWARE,
2026-09-12T07:48:47.713899,20.285,511,0,HARDWARE,
2026-09-12T07:48:47.726049,20.297,511,85,HARDWARE,
2026-09-12T07:48:47.742369,20.313,513,0,HARDWARE,
2026-09-12T07:48:47.757940,20.329,513,85,HARDWARE,
2026-09-12T07:48:47.758747,20.330,513,85,HARDWARE,
2026-09-12T07:48:47.774405,20.345,516,0,HARDWARE,
2026-09-12T07:48:47.807973,20.379,516,85,HARDWARE,
2026-09-12T07:48:47.808360,20.379,511,0,HARDWARE,
2026-09-12T07:48:47.833243,20.404,515,0,HARDWARE,
2026-09-12T07:48:47.849437,20.421,515,85,HARDWARE,
2026-09-12T07:48:47.863186,20.434,512,0,HARDWARE,
2026-09-12T07:48:47.880454,20.452,512,85,HARDWARE,
2026-09-12T07:48:47.911841,20.483,512,85,HARDWARE,
2026-09-12T07:48:47.913887,20.485,515,0,HARDWARE,
2026-09-12T07:48:47.945949,20.517,515,85,HARDWARE,
2026-09-12T07:48:47.949647,20.521,511,0,HARDWARE,
2026-09-12T07:48:47.975190,20.546,510,0,HARDWARE,
2026-09-12T07:48:47.991128,20.562,510,85,HARDWARE,
2026-09-12T07:48:48.005595,20.577,509,0,HARDWARE,
2026-09-12T07:48:48.024790,20.596,509,85,HARDWARE,
2026-09-12T07:48:48.035099,20.606,513,0,HARDWARE,
2026-09-12T07:48:48.064975,20.636,515,0,HARDWARE,
2026-09-12T07:48:48.068006,20.639,515,85,HARDWARE,
2026-09-12T07:48:48.098935,20.670,515,85,HARDWARE,
2026-09-12T07:48:48.114424,20.685,514,0,HARDWARE,
2026-09-12T07:48:48.130345,20.701,514,84,HARDWARE,
2026-09-12T07:48:48.144217,20.715,513,0,HARDWARE,
2026-09-12T07:48:48.161327,20.732,513,84,HARDWARE,
2026-09-12T07:48:48.174467,20.746,509,0,HARDWARE,
2026-09-12T07:48:48.192207,20.763,509,84,HARDWARE,
2026-09-12T07:48:48.206492,20.778,512,0,HARDWARE,
2026-09-12T07:48:48.234036,20.805,509,0,HARDWARE,
2026-09-12T07:48:48.240392,20.811,509,84,HARDWARE,
2026-09-12T07:48:48.264605,20.836,515,0,HARDWARE,
2026-09-12T07:48:48.285039,20.856,515,84,HARDWARE,
2026-09-12T07:48:48.314112,20.885,514,0,HARDWARE,
2026-09-12T07:48:48.316182,20.887,514,84,HARDWARE,
2026-09-12T07:48:48.343011,20.914,513,0,HARDWARE,
2026-09-12T07:48:48.346997,20.918,513,84,HARDWARE,
2026-09-12T07:48:48.374675,20.946,512,0,HARDWARE,
2026-09-12T07:48:48.378674,20.950,512,84,HARDWARE,
2026-09-12T07:48:48.403462,20.975,517,0,HARDWARE,
2026-09-12T07:48:48.409896,20.981,517,84,HARDWARE,
2026-09-12T07:48:48.432649,21.004,513,0,HARDWARE,
2026-09-12T07:48:48.441836,21.013,513,84,HARDWARE,
2026-09-12T07:48:48.462493,21.034,510,0,HARDWARE,
2026-09-12T07:48:48.474690,21.046,510,84,HARDWARE,
2026-09-12T07:48:48.514552,21.086,513,0,HARDWARE,
2026-09-12T07:48:48.518516,21.090,513,84,HARDWARE,
2026-09-12T07:48:48.543949,21.115,515,0,HARDWARE,
2026-09-12T07:48:48.548932,21.120,515,84,HARDWARE,
2026-09-12T07:48:48.575340,21.146,511,0,HARDWARE,
2026-09-12T07:48:48.579819,21.151,511,83,HARDWARE,
2026-09-12T07:48:48.606470,21.178,512,0,HARDWARE,
2026-09-12T07:48:48.610779,21.182,512,0,HARDWARE,
2026-09-12T07:48:48.633728,21.205,508,0,HARDWARE,
2026-09-12T07:48:48.642104,21.213,508,0,HARDWARE,
2026-09-12T07:48:48.663470,21.235,513,0,HARDWARE,
2026-09-12T07:48:48.673824,21.245,513,0,HARDWARE,
2026-09-12T07:48:48.703449,21.275,513,0,HARDWARE,
2026-09-12T07:48:48.714216,21.285,515,0,HARDWARE,
2026-09-12T07:48:48.734462,21.306,515,0,HARDWARE,
2026-09-12T07:48:48.744353,21.315,513,0,HARDWARE,
2026-09-12T07:48:48.767078,21.338,513,0,HARDWARE,
2026-09-12T07:48:48.774307,21.345,515,0,HARDWARE,
2026-09-12T07:48:48.796458,21.368,515,0,HARDWARE,
2026-09-12T07:48:48.807034,21.378,515,0,HARDWARE,
2026-09-12T07:48:48.827655,21.399,515,0,HARDWARE,
2026-09-12T07:48:48.835628,21.407,513,0,HARDWARE,
2026-09-12T07:48:48.858718,21.430,513,0,HARDWARE,
2026-09-12T07:48:48.865495,21.437,513,0,HARDWARE,
2026-09-12T07:48:48.889819,21.461,513,0,HARDWARE,
2026-09-12T07:48:48.913803,21.485,515,0,HARDWARE,
2026-09-12T07:48:48.923578,21.495,515,0,HARDWARE,
2026-09-12T07:48:48.942423,21.513,544,0,HARDWARE,
2026-09-12T07:48:48.966549,21.538,544,70,HARDWARE,
2026-09-12T07:48:48.973885,21.545,664,0,HARDWARE,
2026-09-12T07:48:48.997927,21.569,664,70,HARDWARE,
2026-09-12T07:48:49.003154,21.574,792,0,HARDWARE,
2026-09-12T07:48:49.029340,21.600,792,70,HARDWARE,
2026-09-12T07:48:49.032617,21.604,768,0,HARDWARE,
2026-09-12T07:48:49.060540,21.632,768,70,HARDWARE,
2026-09-12T07:48:49.062849,21.634,663,0,HARDWARE,
2026-09-12T07:48:49.092298,21.663,663,71,HARDWARE,
2026-09-12T07:48:49.113877,21.685,496,0,HARDWARE,
2026-09-12T07:48:49.123742,21.695,496,71,HARDWARE,
2026-09-12T07:48:49.143261,21.714,457,0,HARDWARE,
2026-09-12T07:48:49.157537,21.729,457,71,HARDWARE,
2026-09-12T07:48:49.175338,21.746,465,0,HARDWARE,
2026-09-12T07:48:49.201400,21.772,465,71,HARDWARE,
2026-09-12T07:48:49.208460,21.780,482,0,HARDWARE,
2026-09-12T07:48:49.232278,21.803,482,71,HARDWARE,
2026-09-12T07:48:49.234587,21.806,508,0,HARDWARE,
2026-09-12T07:48:49.263286,21.834,508,71,HARDWARE,
2026-09-12T07:48:49.263286,21.834,520,0,HARDWARE,
2026-09-12T07:48:49.294605,21.866,520,71,HARDWARE,
2026-09-12T07:48:49.314211,21.885,522,0,HARDWARE,
2026-09-12T07:48:49.326038,21.897,522,71,HARDWARE,
2026-09-12T07:48:49.343877,21.915,516,0,HARDWARE,
2026-09-12T07:48:49.357322,21.928,516,72,HARDWARE,
2026-09-12T07:48:49.374061,21.945,516,0,HARDWARE,
2026-09-12T07:48:49.389991,21.961,516,72,HARDWARE,
2026-09-12T07:48:49.406005,21.977,512,0,HARDWARE,
2026-09-12T07:48:49.420273,21.991,512,72,HARDWARE,
2026-09-12T07:48:49.433614,22.005,507,0,HARDWARE,
2026-09-12T07:48:49.451332,22.022,507,72,HARDWARE,
2026-09-12T07:48:49.464211,22.035,510,0,HARDWARE,
2026-09-12T07:48:49.482893,22.054,510,72,HARDWARE,
2026-09-12T07:48:49.513926,22.085,510,72,HARDWARE,
2026-09-12T07:48:49.513926,22.085,509,0,HARDWARE,
2026-09-12T07:48:49.544601,22.116,507,0,HARDWARE,
2026-09-12T07:48:49.545698,22.117,507,72,HARDWARE,
2026-09-12T07:48:49.574464,22.146,511,0,HARDWARE,
2026-09-12T07:48:49.576467,22.148,511,72,HARDWARE,
2026-09-12T07:48:49.602759,22.174,509,0,HARDWARE,
2026-09-12T07:48:49.608310,22.179,509,72,HARDWARE,
2026-09-12T07:48:49.632771,22.204,596,0,HARDWARE,
2026-09-12T07:48:49.657358,22.228,596,73,HARDWARE,
2026-09-12T07:48:49.662344,22.233,755,0,HARDWARE,
2026-09-12T07:48:49.700368,22.271,755,73,HARDWARE,
2026-09-12T07:48:49.712962,22.284,894,0,HARDWARE,
2026-09-12T07:48:49.731251,22.302,894,73,HARDWARE,
2026-09-12T07:48:49.743262,22.314,904,0,HARDWARE,
2026-09-12T07:48:49.763746,22.335,904,73,HARDWARE,
2026-09-12T07:48:49.774355,22.345,870,0,HARDWARE,
2026-09-12T07:48:49.793777,22.365,870,73,HARDWARE,
2026-09-12T07:48:49.807803,22.379,839,0,HARDWARE,
2026-09-12T07:48:49.824618,22.396,839,73,HARDWARE,
2026-09-12T07:48:49.834827,22.406,807,0,HARDWARE,
2026-09-12T07:48:49.856187,22.427,807,73,HARDWARE,
2026-09-12T07:48:49.863042,22.434,791,0,HARDWARE,
2026-09-12T07:48:49.886557,22.458,791,73,HARDWARE,
2026-09-12T07:48:49.914210,22.485,769,0,HARDWARE,
2026-09-12T07:48:49.917199,22.488,769,74,HARDWARE,
2026-09-12T07:48:49.943834,22.515,704,0,HARDWARE,
2026-09-12T07:48:49.947819,22.519,704,74,HARDWARE,
2026-09-12T07:48:49.974443,22.546,685,0,HARDWARE,
2026-09-12T07:48:49.979040,22.550,685,74,HARDWARE,
2026-09-12T07:48:50.006606,22.578,627,0,HARDWARE,
2026-09-12T07:48:50.009060,22.580,627,74,HARDWARE,
2026-09-12T07:48:50.033762,22.605,551,0,HARDWARE,
2026-09-12T07:48:50.039669,22.611,551,74,HARDWARE,
2026-09-12T07:48:50.063567,22.635,501,0,HARDWARE,
2026-09-12T07:48:50.073865,22.645,501,74,HARDWARE,
2026-09-12T07:48:50.114020,22.685,479,0,HARDWARE,
2026-09-12T07:48:50.117009,22.688,479,74,HARDWARE,
2026-09-12T07:48:50.143333,22.714,489,0,HARDWARE,
2026-09-12T07:48:50.147982,22.719,489,74,HARDWARE,
2026-09-12T07:48:50.176363,22.747,504,0,HARDWARE,
2026-09-12T07:48:50.178692,22.750,504,74,HARDWARE,
2026-09-12T07:48:50.202678,22.774,512,0,HARDWARE,
2026-09-12T07:48:50.210862,22.782,512,75,HARDWARE,
2026-09-12T07:48:50.234137,22.805,524,0,HARDWARE,
2026-09-12T07:48:50.242125,22.813,524,75,HARDWARE,
2026-09-12T07:48:50.263702,22.835,519,0,HARDWARE,
2026-09-12T07:48:50.274645,22.846,519,75,HARDWARE,
2026-09-12T07:48:50.313072,22.884,520,0,HARDWARE,
2026-09-12T07:48:50.320046,22.891,520,75,HARDWARE,
2026-09-12T07:48:50.342903,22.914,517,0,HARDWARE,
2026-09-12T07:48:50.351163,22.922,517,75,HARDWARE,
2026-09-12T07:48:50.374158,22.945,508,0,HARDWARE,
2026-09-12T07:48:50.382203,22.953,508,75,HARDWARE,
2026-09-12T07:48:50.402547,22.974,510,0,HARDWARE,
2026-09-12T07:48:50.413026,22.984,510,75,HARDWARE,
2026-09-12T07:48:50.433093,23.004,509,0,HARDWARE,
2026-09-12T07:48:50.445032,23.016,509,75,HARDWARE,
2026-09-12T07:48:50.462864,23.034,508,0,HARDWARE,
2026-09-12T07:48:50.476243,23.047,508,76,HARDWARE,
2026-09-12T07:48:50.508343,23.079,508,76,HARDWARE,
2026-09-12T07:48:50.509215,23.080,508,76,HARDWARE,
2026-09-12T07:48:50.514110,23.085,509,0,HARDWARE,
2026-09-12T07:48:50.542887,23.114,517,0,HARDWARE,
2026-09-12T07:48:50.557677,23.129,517,76,HARDWARE,
2026-09-12T07:48:50.575072,23.146,516,0,HARDWARE,
2026-09-12T07:48:50.600323,23.171,516,76,HARDWARE,
2026-09-12T07:48:50.607866,23.179,519,0,HARDWARE,
2026-09-12T07:48:50.631687,23.203,519,76,HARDWARE,
2026-09-12T07:48:50.633202,23.204,515,0,HARDWARE,
2026-09-12T07:48:50.663325,23.234,515,76,HARDWARE,
2026-09-12T07:48:50.664715,23.236,515,0,HARDWARE,
2026-09-12T07:48:50.694816,23.266,515,76,HARDWARE,
2026-09-12T07:48:50.714318,23.285,514,0,HARDWARE,
2026-09-12T07:48:50.725678,23.297,514,76,HARDWARE,
2026-09-12T07:48:50.744160,23.315,512,0,HARDWARE,
2026-09-12T07:48:50.757899,23.329,512,77,HARDWARE,
2026-09-12T07:48:50.758896,23.330,512,77,HARDWARE,
2026-09-12T07:48:50.774914,23.346,515,0,HARDWARE,
2026-09-12T07:48:50.803329,23.374,515,77,HARDWARE,
2026-09-12T07:48:50.803329,23.374,514,0,HARDWARE,
2026-09-12T07:48:50.834592,23.406,514,77,HARDWARE,
