# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T07:48:09.738848,15.401,512,0,HARDWARE,
2026-09-12T07:48:09.745011,15.407,512,86,HARDWARE,
2026-09-12T07:48:09.776517,15.439,512,86,HARDWARE,
2026-09-12T07:48:09.789212,15.451,513,0,HARDWARE,
2026-09-12T07:48:09.809035,15.471,513,86,HARDWARE,
2026-09-12T07:48:09.815115,15.477,516,0,HARDWARE,
2026-09-12T07:48:09.839131,15.501,516,86,HARDWARE,
2026-09-12T07:48:09.844228,15.506,512,0,HARDWARE,
2026-09-12T07:48:09.871926,15.534,512,86,HARDWARE,
2026-09-12T07:48:09.876841,15.539,512,0,HARDWARE,
2026-09-12T07:48:09.905506,15.567,512,86,HARDWARE,
2026-09-12T07:48:09.906349,15.568,506,0,HARDWARE,
2026-09-12T07:48:09.934458,15.597,513,0,HARDWARE,
2026-09-12T07:48:09.949514,15.612,513,86,HARDWARE,
2026-09-12T07:48:09.979002,15.641,513,86,HARDWARE,
2026-09-12T07:48:09.987370,15.649,513,0,HARDWARE,
2026-09-12T07:48:10.009660,15.672,513,86,HARDWARE,
2026-09-12T07:48:10.015624,15.678,510,0,HARDWARE,
2026-09-12T07:48:10.041300,15.703,510,86,HARDWARE,
2026-09-12T07:48:10.045646,15.708,512,0,HARDWARE,
2026-09-12T07:48:10.073206,15.735,512,86,HARDWARE,
2026-09-12T07:48:10.075198,15.737,510,0,HARDWARE,
2026-09-12T07:48:10.108456,15.771,510,86,HARDWARE,
2026-09-12T07:48:10.110633,15.773,511,0,HARDWARE,
2026-09-12T07:48:10.138572,15.801,513,0,HARDWARE,
2026-09-12T07:48:10.156093,15.818,513,87,HARDWARE,
2026-09-12T07:48:10.183209,15.845,513,87,HARDWARE,
2026-09-12T07:48:10.187504,15.850,519,0,HARDWARE,
2026-09-12T07:48:10.214384,15.876,519,87,HARDWARE,
2026-09-12T07:48:10.215627,15.878,515,0,HARDWARE,
2026-09-12T07:48:10.245117,15.907,515,87,HARDWARE,
2026-09-12T07:48:10.246031,15.908,515,0,HARDWARE,
2026-09-12T07:48:10.278415,15.940,515,87,HARDWARE,
2026-09-12T07:48:10.279640,15.942,507,0,HARDWARE,
2026-09-12T07:48:10.305525,15.968,511,0,HARDWARE,
2026-09-12T07:48:10.307817,15.970,511,87,HARDWARE,
2026-09-12T07:48:10.337321,15.999,513,0,HARDWARE,
2026-09-12T07:48:10.338479,16.001,513,87,HARDWARE,
2026-09-12T07:48:10.370634,16.033,513,87,HARDWARE,
2026-09-12T07:48:10.387519,16.050,513,0,HARDWARE,
2026-09-12T07:48:10.404191,16.066,513,87,HARDWARE,
2026-09-12T07:48:10.414470,16.077,515,0,HARDWARE,
2026-09-12T07:48:10.445210,16.107,514,0,HARDWARE,
2026-09-12T07:48:10.448355,16.110,514,87,HARDWARE,
2026-09-12T07:48:10.474790,16.137,516,0,HARDWARE,
2026-09-12T07:48:10.479773,16.142,516,87,HARDWARE,
2026-09-12T07:48:10.507146,16.169,515,0,HARDWARE,
2026-09-12T07:48:10.510131,16.172,515,87,HARDWARE,
2026-09-12T07:48:10.535410,16.197,510,0,HARDWARE,
2026-09-12T07:48:10.541185,16.203,510,87,HARDWARE,
2026-09-12T07:48:10.571937,16.234,510,87,HARDWARE,
2026-09-12T07:48:10.588957,16.251,507,0,HARDWARE,
2026-09-12T07:48:10.607707,16.270,507,87,HARDWARE,
2026-09-12T07:48:10.615380,16.277,510,0,HARDWARE,
2026-09-12T07:48:10.646830,16.309,513,0,HARDWARE,
2026-09-12T07:48:10.650331,16.312,513,87,HARDWARE,
2026-09-12T07:48:10.679461,16.342,512,0,HARDWARE,
2026-09-12T07:48:10.682451,16.345,512,87,HARDWARE,
2026-09-12T07:48:10.706649,16.369,513,0,HARDWARE,
2026-09-12T07:48:10.713133,16.375,513,87,HARDWARE,
2026-09-12T07:48:10.739078,16.401,510,0,HARDWARE,
2026-09-12T07:48:10.744381,16.406,510,87,HARDWARE,
2026-09-12T07:48:10.774980,16.437,510,87,HARDWARE,
2026-09-12T07:48:10.788942,16.451,512,0,HARDWARE,
2026-09-12T07:48:10.806306,16.468,512,87,HARDWARE,
2026-09-12T07:48:10.815721,16.478,517,0,HARDWARE,
2026-09-12T07:48:10.839317,16.501,517,87,HARDWARE,
2026-09-12T07:48:10.845712,16.508,510,0,HARDWARE,
2026-09-12T07:48:10.876121,16.538,513,0,HARDWARE,
2026-09-12T07:48:10.884155,16.546,513,87,HARDWARE,
2026-09-12T07:48:10.907886,16.570,514,0,HARDWARE,
2026-09-12T07:48:10.915551,16.578,514,87,HARDWARE,
2026-09-12T07:48:10.942036,16.604,516,0,HARDWARE,
2026-09-12T07:48:10.947030,16.609,516,87,HARDWARE,
2026-09-12T07:48:10.977667,16.640,516,87,HARDWARE,
2026-09-12T07:48:10.989760,16.652,514,0,HARDWARE,
2026-09-12T07:48:11.008454,16.671,514,87,HARDWARE,
2026-09-12T07:48:11.015119,16.677,513,0,HARDWARE,
